[2025-10-13 10:25:23,941] [INFO] root: Logging system initialized!
[2025-10-13 10:25:23,941] [INFO] comm: Starting uplinker/downlinker connecting to FSW using ip with fprime
[2025-10-13 10:25:23,942] [INFO] udp_handler: Client connected to 172.20.10.2:50000
[2025-10-13 10:25:23,943] [INFO] transport: Incoming binding to: ipc:///tmp/fprime-server-in
[2025-10-13 10:25:23,949] [INFO] tcp_handler: Client connected to 172.20.10.2:50000
[2025-10-13 10:25:24,443] [INFO] transport: Outgoing binding to: ipc:///tmp/fprime-server-out
[2025-10-13 10:35:49,926] [WARNING] tcp_handler: Read failure attempting reconnection. OSError: [Errno 9] Bad file descriptor
[2025-10-13 10:36:44,738] [WARNING] tcp_handler: Failed to open socket at 172.20.10.2:50000, retrying: ConnectionRefusedError: [Errno 111] Connection refused
[2025-10-13 10:36:45,746] [WARNING] tcp_handler: Failed to open socket at 172.20.10.2:50000, retrying: ConnectionRefusedError: [Errno 111] Connection refused
[2025-10-13 10:36:46,754] [WARNING] tcp_handler: Failed to open socket at 172.20.10.2:50000, retrying: ConnectionRefusedError: [Errno 111] Connection refused
[2025-10-13 10:36:47,760] [WARNING] tcp_handler: Failed to open socket at 172.20.10.2:50000, retrying: ConnectionRefusedError: [Errno 111] Connection refused
[2025-10-13 10:36:48,767] [WARNING] tcp_handler: Failed to open socket at 172.20.10.2:50000, retrying: ConnectionRefusedError: [Errno 111] Connection refused
[2025-10-13 10:36:49,776] [WARNING] tcp_handler: Failed to open socket at 172.20.10.2:50000, retrying: ConnectionRefusedError: [Errno 111] Connection refused
[2025-10-13 10:36:50,784] [WARNING] tcp_handler: Failed to open socket at 172.20.10.2:50000, retrying: ConnectionRefusedError: [Errno 111] Connection refused
[2025-10-13 10:36:51,794] [WARNING] tcp_handler: Failed to open socket at 172.20.10.2:50000, retrying: ConnectionRefusedError: [Errno 111] Connection refused
[2025-10-13 10:36:54,776] [WARNING] tcp_handler: Failed to open socket at 172.20.10.2:50000, retrying: ConnectionRefusedError: [Errno 111] Connection refused
[2025-10-13 10:36:55,783] [WARNING] tcp_handler: Failed to open socket at 172.20.10.2:50000, retrying: ConnectionRefusedError: [Errno 111] Connection refused
[2025-10-13 10:36:56,802] [WARNING] tcp_handler: Failed to open socket at 172.20.10.2:50000, retrying: ConnectionRefusedError: [Errno 111] Connection refused
[2025-10-13 10:36:57,809] [WARNING] tcp_handler: Failed to open socket at 172.20.10.2:50000, retrying: ConnectionRefusedError: [Errno 111] Connection refused
[2025-10-13 10:36:58,816] [WARNING] tcp_handler: Failed to open socket at 172.20.10.2:50000, retrying: ConnectionRefusedError: [Errno 111] Connection refused
[2025-10-13 10:36:59,824] [WARNING] tcp_handler: Failed to open socket at 172.20.10.2:50000, retrying: ConnectionRefusedError: [Errno 111] Connection refused
[2025-10-13 10:37:00,831] [WARNING] tcp_handler: Failed to open socket at 172.20.10.2:50000, retrying: ConnectionRefusedError: [Errno 111] Connection refused
[2025-10-13 10:37:01,837] [WARNING] tcp_handler: Failed to open socket at 172.20.10.2:50000, retrying: ConnectionRefusedError: [Errno 111] Connection refused
[2025-10-13 10:37:02,844] [WARNING] tcp_handler: Failed to open socket at 172.20.10.2:50000, retrying: ConnectionRefusedError: [Errno 111] Connection refused
[2025-10-13 10:37:03,852] [WARNING] tcp_handler: Failed to open socket at 172.20.10.2:50000, retrying: ConnectionRefusedError: [Errno 111] Connection refused
[2025-10-13 10:37:04,859] [WARNING] tcp_handler: Failed to open socket at 172.20.10.2:50000, retrying: ConnectionRefusedError: [Errno 111] Connection refused
[2025-10-13 10:37:05,867] [WARNING] tcp_handler: Failed to open socket at 172.20.10.2:50000, retrying: ConnectionRefusedError: [Errno 111] Connection refused
[2025-10-13 10:37:06,874] [WARNING] tcp_handler: Failed to open socket at 172.20.10.2:50000, retrying: ConnectionRefusedError: [Errno 111] Connection refused
[2025-10-13 10:37:07,881] [WARNING] tcp_handler: Failed to open socket at 172.20.10.2:50000, retrying: ConnectionRefusedError: [Errno 111] Connection refused
[2025-10-13 10:37:08,912] [WARNING] tcp_handler: Failed to open socket at 172.20.10.2:50000, retrying: ConnectionRefusedError: [Errno 111] Connection refused
[2025-10-13 10:37:09,919] [WARNING] tcp_handler: Failed to open socket at 172.20.10.2:50000, retrying: ConnectionRefusedError: [Errno 111] Connection refused
[2025-10-13 10:37:10,926] [WARNING] tcp_handler: Failed to open socket at 172.20.10.2:50000, retrying: ConnectionRefusedError: [Errno 111] Connection refused
[2025-10-13 10:37:11,936] [WARNING] tcp_handler: Failed to open socket at 172.20.10.2:50000, retrying: ConnectionRefusedError: [Errno 111] Connection refused
[2025-10-13 10:37:12,944] [WARNING] tcp_handler: Failed to open socket at 172.20.10.2:50000, retrying: ConnectionRefusedError: [Errno 111] Connection refused
[2025-10-13 10:37:13,954] [WARNING] tcp_handler: Failed to open socket at 172.20.10.2:50000, retrying: ConnectionRefusedError: [Errno 111] Connection refused
[2025-10-13 10:37:14,961] [WARNING] tcp_handler: Failed to open socket at 172.20.10.2:50000, retrying: ConnectionRefusedError: [Errno 111] Connection refused
[2025-10-13 10:37:15,969] [WARNING] tcp_handler: Failed to open socket at 172.20.10.2:50000, retrying: ConnectionRefusedError: [Errno 111] Connection refused
[2025-10-13 10:37:16,976] [WARNING] tcp_handler: Failed to open socket at 172.20.10.2:50000, retrying: ConnectionRefusedError: [Errno 111] Connection refused
[2025-10-13 10:37:17,986] [WARNING] tcp_handler: Failed to open socket at 172.20.10.2:50000, retrying: ConnectionRefusedError: [Errno 111] Connection refused
[2025-10-13 10:37:18,998] [WARNING] tcp_handler: Failed to open socket at 172.20.10.2:50000, retrying: ConnectionRefusedError: [Errno 111] Connection refused
[2025-10-13 10:37:20,005] [WARNING] tcp_handler: Failed to open socket at 172.20.10.2:50000, retrying: ConnectionRefusedError: [Errno 111] Connection refused
[2025-10-13 10:37:21,012] [WARNING] tcp_handler: Failed to open socket at 172.20.10.2:50000, retrying: ConnectionRefusedError: [Errno 111] Connection refused
[2025-10-13 10:37:22,027] [WARNING] tcp_handler: Failed to open socket at 172.20.10.2:50000, retrying: ConnectionRefusedError: [Errno 111] Connection refused
[2025-10-13 10:37:23,034] [WARNING] tcp_handler: Failed to open socket at 172.20.10.2:50000, retrying: ConnectionRefusedError: [Errno 111] Connection refused
[2025-10-13 10:37:24,041] [WARNING] tcp_handler: Failed to open socket at 172.20.10.2:50000, retrying: ConnectionRefusedError: [Errno 111] Connection refused
[2025-10-13 10:37:25,048] [WARNING] tcp_handler: Failed to open socket at 172.20.10.2:50000, retrying: ConnectionRefusedError: [Errno 111] Connection refused
[2025-10-13 10:37:26,060] [WARNING] tcp_handler: Failed to open socket at 172.20.10.2:50000, retrying: ConnectionRefusedError: [Errno 111] Connection refused
[2025-10-13 10:37:27,068] [WARNING] tcp_handler: Failed to open socket at 172.20.10.2:50000, retrying: ConnectionRefusedError: [Errno 111] Connection refused
[2025-10-13 10:37:29,219] [WARNING] tcp_handler: Failed to open socket at 172.20.10.2:50000, retrying: ConnectionRefusedError: [Errno 111] Connection refused
[2025-10-13 10:37:30,227] [WARNING] tcp_handler: Failed to open socket at 172.20.10.2:50000, retrying: ConnectionRefusedError: [Errno 111] Connection refused
[2025-10-13 10:37:31,302] [WARNING] tcp_handler: Failed to open socket at 172.20.10.2:50000, retrying: ConnectionRefusedError: [Errno 111] Connection refused
[2025-10-13 10:37:32,315] [WARNING] tcp_handler: Failed to open socket at 172.20.10.2:50000, retrying: ConnectionRefusedError: [Errno 111] Connection refused
[2025-10-13 10:37:33,336] [WARNING] tcp_handler: Failed to open socket at 172.20.10.2:50000, retrying: ConnectionRefusedError: [Errno 111] Connection refused
[2025-10-13 10:37:34,343] [WARNING] tcp_handler: Failed to open socket at 172.20.10.2:50000, retrying: ConnectionRefusedError: [Errno 111] Connection refused
[2025-10-13 10:37:35,354] [WARNING] tcp_handler: Failed to open socket at 172.20.10.2:50000, retrying: ConnectionRefusedError: [Errno 111] Connection refused
[2025-10-13 10:37:36,361] [WARNING] tcp_handler: Failed to open socket at 172.20.10.2:50000, retrying: ConnectionRefusedError: [Errno 111] Connection refused
[2025-10-13 10:37:37,368] [WARNING] tcp_handler: Failed to open socket at 172.20.10.2:50000, retrying: ConnectionRefusedError: [Errno 111] Connection refused
[2025-10-13 10:37:38,376] [WARNING] tcp_handler: Failed to open socket at 172.20.10.2:50000, retrying: ConnectionRefusedError: [Errno 111] Connection refused
[2025-10-13 10:37:39,382] [WARNING] tcp_handler: Failed to open socket at 172.20.10.2:50000, retrying: ConnectionRefusedError: [Errno 111] Connection refused
[2025-10-13 10:37:40,389] [WARNING] tcp_handler: Failed to open socket at 172.20.10.2:50000, retrying: ConnectionRefusedError: [Errno 111] Connection refused
[2025-10-13 10:37:41,399] [WARNING] tcp_handler: Failed to open socket at 172.20.10.2:50000, retrying: ConnectionRefusedError: [Errno 111] Connection refused
[2025-10-13 10:37:42,407] [WARNING] tcp_handler: Failed to open socket at 172.20.10.2:50000, retrying: ConnectionRefusedError: [Errno 111] Connection refused
[2025-10-13 10:37:43,414] [WARNING] tcp_handler: Failed to open socket at 172.20.10.2:50000, retrying: ConnectionRefusedError: [Errno 111] Connection refused
[2025-10-13 10:37:44,421] [WARNING] tcp_handler: Failed to open socket at 172.20.10.2:50000, retrying: ConnectionRefusedError: [Errno 111] Connection refused
[2025-10-13 10:37:45,427] [WARNING] tcp_handler: Failed to open socket at 172.20.10.2:50000, retrying: ConnectionRefusedError: [Errno 111] Connection refused
[2025-10-13 10:37:46,434] [WARNING] tcp_handler: Failed to open socket at 172.20.10.2:50000, retrying: ConnectionRefusedError: [Errno 111] Connection refused
[2025-10-13 10:37:47,441] [WARNING] tcp_handler: Failed to open socket at 172.20.10.2:50000, retrying: ConnectionRefusedError: [Errno 111] Connection refused
[2025-10-13 10:37:48,467] [WARNING] tcp_handler: Failed to open socket at 172.20.10.2:50000, retrying: ConnectionRefusedError: [Errno 111] Connection refused
[2025-10-13 10:37:49,479] [WARNING] tcp_handler: Failed to open socket at 172.20.10.2:50000, retrying: ConnectionRefusedError: [Errno 111] Connection refused
[2025-10-13 10:37:50,486] [WARNING] tcp_handler: Failed to open socket at 172.20.10.2:50000, retrying: ConnectionRefusedError: [Errno 111] Connection refused
[2025-10-13 10:37:51,493] [WARNING] tcp_handler: Failed to open socket at 172.20.10.2:50000, retrying: ConnectionRefusedError: [Errno 111] Connection refused
[2025-10-13 10:37:52,500] [WARNING] tcp_handler: Failed to open socket at 172.20.10.2:50000, retrying: ConnectionRefusedError: [Errno 111] Connection refused
[2025-10-13 10:37:53,508] [WARNING] tcp_handler: Failed to open socket at 172.20.10.2:50000, retrying: ConnectionRefusedError: [Errno 111] Connection refused
[2025-10-13 10:37:54,517] [WARNING] tcp_handler: Failed to open socket at 172.20.10.2:50000, retrying: ConnectionRefusedError: [Errno 111] Connection refused
[2025-10-13 10:37:55,524] [WARNING] tcp_handler: Failed to open socket at 172.20.10.2:50000, retrying: ConnectionRefusedError: [Errno 111] Connection refused
[2025-10-13 10:37:56,528] [WARNING] tcp_handler: Failed to open socket at 172.20.10.2:50000, retrying: ConnectionRefusedError: [Errno 111] Connection refused
[2025-10-13 10:37:57,539] [WARNING] tcp_handler: Failed to open socket at 172.20.10.2:50000, retrying: ConnectionRefusedError: [Errno 111] Connection refused
[2025-10-13 10:37:58,546] [WARNING] tcp_handler: Failed to open socket at 172.20.10.2:50000, retrying: ConnectionRefusedError: [Errno 111] Connection refused
[2025-10-13 10:37:59,557] [WARNING] tcp_handler: Failed to open socket at 172.20.10.2:50000, retrying: ConnectionRefusedError: [Errno 111] Connection refused
[2025-10-13 10:38:00,565] [WARNING] tcp_handler: Failed to open socket at 172.20.10.2:50000, retrying: ConnectionRefusedError: [Errno 111] Connection refused
[2025-10-13 10:38:01,573] [WARNING] tcp_handler: Failed to open socket at 172.20.10.2:50000, retrying: ConnectionRefusedError: [Errno 111] Connection refused
[2025-10-13 10:38:03,437] [WARNING] tcp_handler: Failed to open socket at 172.20.10.2:50000, retrying: ConnectionRefusedError: [Errno 111] Connection refused
[2025-10-13 10:38:04,447] [WARNING] tcp_handler: Failed to open socket at 172.20.10.2:50000, retrying: ConnectionRefusedError: [Errno 111] Connection refused
[2025-10-13 10:38:05,457] [WARNING] tcp_handler: Failed to open socket at 172.20.10.2:50000, retrying: ConnectionRefusedError: [Errno 111] Connection refused
[2025-10-13 10:38:06,468] [WARNING] tcp_handler: Failed to open socket at 172.20.10.2:50000, retrying: ConnectionRefusedError: [Errno 111] Connection refused
[2025-10-13 10:38:07,476] [WARNING] tcp_handler: Failed to open socket at 172.20.10.2:50000, retrying: ConnectionRefusedError: [Errno 111] Connection refused
[2025-10-13 10:38:08,483] [WARNING] tcp_handler: Failed to open socket at 172.20.10.2:50000, retrying: ConnectionRefusedError: [Errno 111] Connection refused
[2025-10-13 10:38:09,553] [WARNING] tcp_handler: Failed to open socket at 172.20.10.2:50000, retrying: ConnectionRefusedError: [Errno 111] Connection refused
[2025-10-13 10:38:10,560] [WARNING] tcp_handler: Failed to open socket at 172.20.10.2:50000, retrying: ConnectionRefusedError: [Errno 111] Connection refused
[2025-10-13 10:38:11,573] [WARNING] tcp_handler: Failed to open socket at 172.20.10.2:50000, retrying: ConnectionRefusedError: [Errno 111] Connection refused
[2025-10-13 10:38:12,580] [WARNING] tcp_handler: Failed to open socket at 172.20.10.2:50000, retrying: ConnectionRefusedError: [Errno 111] Connection refused
[2025-10-13 10:38:13,587] [WARNING] tcp_handler: Failed to open socket at 172.20.10.2:50000, retrying: ConnectionRefusedError: [Errno 111] Connection refused
[2025-10-13 10:38:14,600] [WARNING] tcp_handler: Failed to open socket at 172.20.10.2:50000, retrying: ConnectionRefusedError: [Errno 111] Connection refused
[2025-10-13 10:38:15,607] [WARNING] tcp_handler: Failed to open socket at 172.20.10.2:50000, retrying: ConnectionRefusedError: [Errno 111] Connection refused
[2025-10-13 10:38:16,614] [WARNING] tcp_handler: Failed to open socket at 172.20.10.2:50000, retrying: ConnectionRefusedError: [Errno 111] Connection refused
[2025-10-13 10:38:17,629] [WARNING] tcp_handler: Failed to open socket at 172.20.10.2:50000, retrying: ConnectionRefusedError: [Errno 111] Connection refused
[2025-10-13 10:38:18,636] [WARNING] tcp_handler: Failed to open socket at 172.20.10.2:50000, retrying: ConnectionRefusedError: [Errno 111] Connection refused
[2025-10-13 10:38:19,645] [WARNING] tcp_handler: Failed to open socket at 172.20.10.2:50000, retrying: ConnectionRefusedError: [Errno 111] Connection refused
[2025-10-13 10:38:20,668] [WARNING] tcp_handler: Failed to open socket at 172.20.10.2:50000, retrying: ConnectionRefusedError: [Errno 111] Connection refused
[2025-10-13 10:38:21,675] [WARNING] tcp_handler: Failed to open socket at 172.20.10.2:50000, retrying: ConnectionRefusedError: [Errno 111] Connection refused
[2025-10-13 10:38:22,685] [WARNING] tcp_handler: Failed to open socket at 172.20.10.2:50000, retrying: ConnectionRefusedError: [Errno 111] Connection refused
[2025-10-13 10:38:23,691] [WARNING] tcp_handler: Failed to open socket at 172.20.10.2:50000, retrying: ConnectionRefusedError: [Errno 111] Connection refused
[2025-10-13 10:38:24,698] [WARNING] tcp_handler: Failed to open socket at 172.20.10.2:50000, retrying: ConnectionRefusedError: [Errno 111] Connection refused
[2025-10-13 10:38:25,707] [WARNING] tcp_handler: Failed to open socket at 172.20.10.2:50000, retrying: ConnectionRefusedError: [Errno 111] Connection refused
[2025-10-13 10:38:26,714] [WARNING] tcp_handler: Failed to open socket at 172.20.10.2:50000, retrying: ConnectionRefusedError: [Errno 111] Connection refused
[2025-10-13 10:38:27,721] [WARNING] tcp_handler: Failed to open socket at 172.20.10.2:50000, retrying: ConnectionRefusedError: [Errno 111] Connection refused
[2025-10-13 10:38:28,728] [WARNING] tcp_handler: Failed to open socket at 172.20.10.2:50000, retrying: ConnectionRefusedError: [Errno 111] Connection refused
[2025-10-13 10:38:29,735] [WARNING] tcp_handler: Failed to open socket at 172.20.10.2:50000, retrying: ConnectionRefusedError: [Errno 111] Connection refused
[2025-10-13 10:38:30,743] [WARNING] tcp_handler: Failed to open socket at 172.20.10.2:50000, retrying: ConnectionRefusedError: [Errno 111] Connection refused
[2025-10-13 10:38:31,750] [WARNING] tcp_handler: Failed to open socket at 172.20.10.2:50000, retrying: ConnectionRefusedError: [Errno 111] Connection refused
[2025-10-13 10:38:32,759] [WARNING] tcp_handler: Failed to open socket at 172.20.10.2:50000, retrying: ConnectionRefusedError: [Errno 111] Connection refused
[2025-10-13 10:38:33,766] [WARNING] tcp_handler: Failed to open socket at 172.20.10.2:50000, retrying: ConnectionRefusedError: [Errno 111] Connection refused
[2025-10-13 10:38:34,788] [WARNING] tcp_handler: Failed to open socket at 172.20.10.2:50000, retrying: ConnectionRefusedError: [Errno 111] Connection refused
[2025-10-13 10:38:35,796] [WARNING] tcp_handler: Failed to open socket at 172.20.10.2:50000, retrying: ConnectionRefusedError: [Errno 111] Connection refused
[2025-10-13 10:38:37,819] [WARNING] tcp_handler: Failed to open socket at 172.20.10.2:50000, retrying: ConnectionRefusedError: [Errno 111] Connection refused
[2025-10-13 10:38:38,826] [WARNING] tcp_handler: Failed to open socket at 172.20.10.2:50000, retrying: ConnectionRefusedError: [Errno 111] Connection refused
[2025-10-13 10:38:39,830] [WARNING] tcp_handler: Failed to open socket at 172.20.10.2:50000, retrying: ConnectionRefusedError: [Errno 111] Connection refused
[2025-10-13 10:38:40,838] [WARNING] tcp_handler: Failed to open socket at 172.20.10.2:50000, retrying: ConnectionRefusedError: [Errno 111] Connection refused
[2025-10-13 10:38:41,846] [WARNING] tcp_handler: Failed to open socket at 172.20.10.2:50000, retrying: ConnectionRefusedError: [Errno 111] Connection refused
[2025-10-13 10:38:42,862] [WARNING] tcp_handler: Failed to open socket at 172.20.10.2:50000, retrying: ConnectionRefusedError: [Errno 111] Connection refused
[2025-10-13 10:38:43,873] [WARNING] tcp_handler: Failed to open socket at 172.20.10.2:50000, retrying: ConnectionRefusedError: [Errno 111] Connection refused
[2025-10-13 10:38:44,889] [WARNING] tcp_handler: Failed to open socket at 172.20.10.2:50000, retrying: ConnectionRefusedError: [Errno 111] Connection refused
